time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
27.3333,14.0,1.0714285714285714,3.2142857142857144,135.0676750950181,7.503759727501006,63.56316353930942,143.0171179634462,14.063025692387376,2.188161904840727,0.23016858166188855,44.42708689271794,2.4681714940398853,3.4785657142297297,2.904602371381824,0.5739633428479056,6.478565714229729,16.08301912628125,19.0,1.0301543794148422,67.8568197125046,13.976783064001948,7.219187951955504,58.738844642909626,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.971931221540892,53.88003664850265,2.9169808737187495
27.4167,14.0,1.0714285714285714,3.2142857142857144,135.11839080293612,7.506577266829784,63.53208592264441,142.94719332594994,14.062382867068239,2.187092057887034,0.2300032524349954,44.402300273302984,2.4667944596279434,3.476783888762015,2.9031145471162825,0.5736693416457324,6.476783888762014,16.0852828238437,19.0,1.0308492513012568,67.81107898343078,13.967844944466636,7.219406629749075,58.74051510428561,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.973371726457728,53.84323403896414,2.9147171761563015
27.5,14.0,1.0714285714285714,3.2142857142857144,135.1690445260912,7.509391362560622,63.50106269205629,142.87739105712666,14.061740882180699,2.1860240831740376,0.2298381697524273,44.377541738888986,2.4654189854938324,3.4750038919014576,2.901628249737717,0.5733756421637408,6.475003891901458,16.087543737332684,19.0,1.0315433357418142,67.76545160822607,13.958929026886423,7.219624949864419,58.74218385134238,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.974810348054454,53.80652258133965,2.912456262667316
27.5833,14.0,1.0714285714285714,3.2142857142857144,135.219635559999,7.5122019755555005,63.470094201814476,142.80771195408258,14.061099746285375,2.184957992897463,0.2296733357507754,44.35281164865807,2.464045091592115,3.473225750230344,2.900143501442337,0.573082248788007,6.473225750230344,16.089801836017728,19.0,1.0322366228510484,67.71993790234566,13.950035372465635,7.219842909678338,58.74385085915905,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.976247067147614,53.76990252988003,2.9101981639822725
27.6667,14.0,1.0714285714285714,3.2142857142857144,135.2701631905358,7.515009066140879,63.439180811387864,142.7381568256227,14.060459468063463,2.183893799432027,0.22950875259571,44.328110366568154,2.462672798142675,3.4714494906837077,2.898660324720896,0.5727891659628117,6.471449490683708,16.092057088734446,19.0,1.0329291026082275,67.67453818804158,13.941164043736617,7.220060506530033,58.745516102484025,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.977681864283554,53.73337414430496,2.907942911265554
27.75,14.0,1.0714285714285714,3.2142857142857144,135.3206266941441,7.517812594119117,63.40832288530811,142.66872649194323,14.059820056314098,2.1828315153267313,0.22934442248127646,44.30343826125357,2.461302125625198,3.469675140542326,2.897178742352842,0.5724963981894837,6.469675140542326,16.094309463893655,19.0,1.0336207648601214,67.62925279414243,13.932315104516608,7.220277737722041,58.74717955574157,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.979114719744315,53.69693768962583,2.905690536106345
27.8333,14.0,1.0714285714285714,3.2142857142857144,135.37102533804077,7.520612518780043,63.37752079303159,142.5994217843211,14.05918151995171,2.1817711533001125,0.22918034762918166,44.27879570592384,2.4599330947735467,3.467902727425569,2.89569877740035,0.572203950025219,6.467902727425569,16.096558929490577,19.0,1.0343115993238137,67.58408205583254,13.923488619864614,7.220494600521194,58.74884119303853,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.98054561355359,53.660593435967925,2.903441070509423
27.9167,14.0,1.0714285714285714,3.2142857142857144,135.42135838042975,7.523408798912764,63.346774908799496,142.53024354479888,14.0585438680033,2.1807127262354227,0.22901653028806934,44.25418307826063,2.458565726570035,3.466132279284122,2.8942204532022417,0.5719118260818803,6.466132279284122,16.098805453114274,19.0,1.0350015955895704,67.53902631442901,13.914684656037773,7.220711092159592,58.75050098817113,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.9819745254828,53.62434165839124,2.9011945468857263
28.0,14.0,1.0714285714285714,3.2142857142857144,135.47162507071775,7.5262013928176525,63.31608561149648,142.46119262586708,14.057907109605695,2.179656247175766,0.2288529727327865,44.229600760313005,2.457200042239611,3.4643638243925707,2.8927437933677966,0.5716200310247741,6.464363824392571,16.101049001957207,19.0,1.0356907431237563,67.49408591715799,13.905903280447687,7.220927209835582,58.75215891463196,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.983401435057264,53.5881826367103,2.8989509980427925
28.0833,14.0,1.0714285714285714,3.2142857142857144,135.5218246497329,7.528990258318495,63.28545328450786,142.39226989014267,14.057271254002758,2.178601729319183,0.22868967726364064,44.20504913839107,2.4558360632439484,3.4625973913418733,2.891268821770464,0.5713285695714094,6.462597391341873,16.10328954282494,19.0,1.036379031271793,67.44926121692997,13.897144561616441,7.221142950714753,58.753814945616995,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.984826321562444,53.552116655313526,2.896710457175061
28.1667,14.0,1.0714285714285714,3.2142857142857144,135.57195634994733,7.531775352774852,63.254878315575176,142.32347621004413,14.056636310542565,2.177549186013675,0.22852664620564606,44.18052860295758,2.454473811275421,3.4608330090316692,2.8897955625414435,0.5710374464902257,6.460833009031669,16.105527042145944,19.0,1.0370664492611719,67.40455257211376,13.88840856913247,7.221358311930938,58.75546905403281,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.986249164050273,53.51614400298129,2.894472957854056
28.25,14.0,1.0714285714285714,3.2142857142857144,135.62201939570255,7.534556633094586,63.22436109665057,142.25481246746378,14.05600228867452,2.176498630752196,0.2283638819077638,44.15603954851842,2.4531133082510235,3.459070706662514,2.888324040063199,0.5707466665993151,6.459070706662514,16.107761465981653,19.0,1.0377529862045076,67.3599603463096,13.879695373606163,7.221573290587234,58.75712121250389,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.98766994134561,53.480264972703445,2.8922385340183467
28.3333,14.0,1.0714285714285714,3.2142857142857144,135.67201300343763,7.537334055746535,63.19390202374977,142.18627955343698,14.05536919794648,2.1754500771675858,0.2282013867421312,44.13158237351112,2.4517545763061737,3.4573105137279505,2.8868542789628386,0.5704562347651119,6.4573105137279505,16.109992780036514,19.0,1.0384386311026341,67.31548490812177,13.871005046625484,7.221787883757021,58.758771393380044,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.98908863205271,53.44447986149629,2.8900072199634863
28.4167,14.0,1.0714285714285714,3.2142857142857144,135.72193638192087,7.540107576773382,63.16350149680384,142.11787836780866,14.054737048001781,2.1744035390274723,0.22803916310328465,44.10715748019208,2.450397637788449,3.455552460006501,2.885386304105428,0.5701661559010729,6.455552460006501,16.112220949668284,19.0,1.0391233728477456,67.27112663093021,13.86233766071131,7.222002088485001,58.760419568743906,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.99050521456183,53.4087889702189,2.887779050331716
28.5,14.0,1.0714285714285714,3.2142857142857144,135.7717887324844,7.542877151804689,63.1331599195095,142.04960981889639,14.054105848576294,2.173359030229115,0.2278772134073725,44.082765274522174,2.449042515251232,3.453796575553514,2.883920140587184,0.5698764349663299,6.453796575553514,16.114445939898406,19.0,1.0398072002265857,67.22688589266102,13.853693289272549,7.222215901788244,58.76206571041858,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.991919667055921,53.37319260338847,2.885554060101594
28.5833,14.0,1.0714285714285714,3.2142857142857144,135.82156924926065,7.545642736070036,63.10287769917866,141.98147482315198,14.053475609495404,2.172316564794225,0.2277155400913624,44.05840616605079,2.447689231447266,3.4520428906929093,2.882455813728579,0.5695870769643303,6.452042890692909,16.11666771542247,19.0,1.0404901019236605,67.18276307555755,13.84507200656148,7.222429320657235,58.763709789975394,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.993331967517301,53.337691068996065,2.8833322845775307
28.6667,14.0,1.0714285714285714,3.2142857142857144,135.87127711942284,7.54840428441238,63.072655246586606,141.91347430481986,14.05284634067096,2.1712761568637435,0.22755414561224085,44.03408056779892,2.446337809322162,3.450291436008845,2.8809933490673854,0.5692980869414597,6.450291436008845,16.118886240620903,19.0,1.041172066524508,67.13875856594983,13.836473887628626,7.222642342056943,58.76535177874171,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.994742093734542,53.3022846783212,2.8811137593790974
28.75,14.0,1.0714285714285714,3.2142857142857144,135.92091152342704,7.551161751301502,63.04249297581923,141.84560919559325,14.052218052098224,2.1702378206925768,0.22739303244620454,44.00978889614036,2.4449882720077976,3.4485422423372327,2.879532772351589,0.5690094699856436,6.448542242337233,16.121101479569667,19.0,1.041853082518997,67.09487275402422,13.827899008277797,7.222854962927887,58.766991647808844,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.9961500233093,53.26697374574643,2.878898520430333
28.8333,14.0,1.0714285714285714,3.2142857142857144,135.97047163525707,7.553915090847615,63.012391304119355,141.77788043426855,14.051590753852759,2.169201570644309,0.22723220308784706,43.98553157068196,2.443640642815664,3.4467953407571876,2.8780741095322515,0.5687212312249361,6.446795340757188,16.12331339605109,19.0,1.042533138304659,67.05110603359284,13.819347445020993,7.223067180187215,58.76862936804014,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.99755573366328,53.23175858857185,2.8766866039489116
28.9167,14.0,1.0714285714285714,3.2142857142857144,136.01995662267186,7.556664256815103,62.98235065173216,141.71028896639737,14.05096445608731,2.16816742118588,0.22707166004933815,43.961309014142515,2.44229494523014,3.4450507625823703,2.876617386756279,0.5684333758260913,6.445050762582371,16.12552195356484,19.0,1.0432122221900613,67.00745880186254,13.810819275033301,7.2232789907297885,58.77026491007903,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.998959202045242,53.19663952682924,2.8744780464351614
29.0,14.0,1.0714285714285714,3.2142857142857144,136.06936564745521,7.559409202636401,62.95237144174964,141.6428357439367,14.050339169028623,2.1671353868822316,0.22691140585959738,43.93712165223054,2.4409512029016964,3.4433085393522482,2.875162630359127,0.5681459089931211,6.443308539352248,16.127727115339013,19.0,1.0438903223982154,66.96393145920356,13.802314576107692,7.223490391429275,58.77189824435727,0.0,0.0,low,low,low,3.604055380961313e-05,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.000360405538096,53.161616883095874,2.872272884660987
29.0833,14.0,1.0714285714285714,3.2142857142857144,136.11869786566717,7.562149881425954,62.922454099954535,141.5755217248977,14.049714902974298,2.1661054823909347,0.2267514430634625,43.912969913520726,2.4396094396400403,3.4415687028232402,2.8737098668574053,0.567858835965835,6.44156870282324,16.129928844341208,19.0,1.0445674270700054,66.920524408919,13.793833426609947,7.223701379139243,58.77352934110321,0.0,0.0,low,low,low,0.00017593210659949676,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.001759321065995,53.12669098230904,2.870071155658792
29.1667,14.0,1.0714285714285714,3.2142857142857144,136.16795242789797,7.564886245994332,62.892599054663435,141.50834787299272,14.049091668289565,2.1650777224567883,0.22659177422085314,43.888854229329624,2.438269679407201,3.4398312849598156,2.872259122941446,0.5675721620183696,6.439831284959816,16.13212710328983,19.0,1.0452435242676594,66.87723805701349,13.785375905433533,7.22391195069427,58.775158170350174,0.0,0.0,low,low,low,0.0003155925401532755,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.003155925401533,53.09186215157995,2.867872896710171
29.25,14.0,1.0714285714285714,3.2142857142857144,136.21712847952398,7.567618248862443,62.86280673656922,141.44131515728074,14.048469475404051,2.164052121906395,0.22643240190592812,43.86477503358993,2.4369319463105517,3.4380963179254773,2.8708104254677735,0.5672858924577038,6.438096317925478,16.134321854665394,19.0,1.0459186019782443,66.8340728119625,13.776942091954442,7.224122102911048,58.77678470194486,0.0,0.0,low,low,low,0.00045501951729942647,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.004550195172994,53.05713072000806,2.8656781453346056
29.3333,14.0,1.0714285714285714,3.2142857142857144,136.2662251609651,7.570345842275838,62.83307757858303,141.37442455181184,14.04784833480854,2.163028695642721,0.2262733287062399,43.840732762724045,2.4355962645957803,3.4363638340736893,2.8693638014515304,0.5670000326221589,6.436363834073689,16.13651306072195,19.0,1.0465926481171894,66.79102908448178,13.768532065986252,7.224331832589499,58.778408905555914,0.0,0.0,low,low,low,0.0005942106871620112,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.005942106871618,53.02249701849553,2.863486939278051
29.4167,14.0,1.0714285714285714,3.2142857142857144,136.31524160794413,7.573068978219118,62.80341201567576,141.30767703527047,14.047228257051701,2.1620074586396383,0.22611455722188464,43.816727855516625,2.4342626586398124,3.4346338659387183,2.86791927805883,0.5667145878798885,6.434633865938718,16.13870068349854,19.0,1.0472656505318336,66.74810728729727,13.760145907735103,7.2245411365138885,58.78003075068245,0.0,0.0,low,low,low,0.0007331636858930679,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.00733163685893,52.98796137956217,2.8612993165014586
29.5,14.0,1.0714285714285714,3.2142857142857144,136.36417695174785,7.575787608430436,62.77381048471903,141.24107359061782,14.046609252736797,2.1609884259364525,0.2259560900646484,43.792760752986325,2.432931152943685,3.4329064462264207,2.866476882599061,0.5664295636273597,6.43290644622642,16.14088468483081,19.0,1.0479375970050016,66.70530783491526,13.751783697754817,7.224750011453955,58.78165020666273,0.0,0.0,low,low,low,0.0008718761374119311,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.008718761374121,52.95352413716044,2.8591153151691913
29.5833,14.0,1.0714285714285714,3.2142857142857144,136.41303031948917,7.578501684416064,62.744273424325954,141.17461520473339,14.045991332518383,2.159971612632421,0.22579792985715036,43.76883189825672,2.4316017721253735,3.4311816078049557,2.865036642517138,0.5661449652878177,6.431181607804955,16.143065026362564,19.0,1.0486084752585947,66.66263114339354,13.743445516902257,7.22495845416603,58.783267242682854,0.0,0.0,low,low,low,0.0010103456541438404,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.010103456541438,52.919185626491284,2.8569349736374363
29.6667,14.0,1.0714285714285714,3.2142857142857144,136.46180083437136,7.581211157465075,62.71480127469148,141.10830286805583,14.045374507098972,2.1589570338812543,0.22564007923198248,43.74494173642641,2.4302745409125786,3.4294593836954417,2.863598585385694,0.5658607983097479,6.429459383695441,16.145241669557542,19.0,1.0492782729572148,66.62007763011249,13.73513144629253,7.225166461394167,58.784881827785526,0.0,0.0,low,low,low,0.0011485698377653008,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.011485698377655,52.88494618381996,2.8547583304424577
29.75,14.0,1.0714285714285714,3.2142857142857144,136.51048761595257,7.583915978664032,62.685394477432666,141.0421375742235,14.04475878722572,2.1579447048856193,0.2254825408308477,43.721090714438475,2.4289494841354706,3.4277398070625424,2.8621627388972226,0.5655770681653198,6.427739807062542,16.147414575711075,19.0,1.0499469777117927,66.57764771354785,13.726841567254654,7.22537402987127,58.78649393087887,0.0,0.0,low,low,low,0.0012865462799503292,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.012865462799503,52.850806146293195,2.8525854242889253
29.8333,14.0,1.0714285714285714,3.2142857142857144,136.5590897804127,7.586616098911817,62.65605347542869,140.97612031971457,14.044144183687063,2.156934640891633,0.22532531730369534,43.69727928094943,2.427626626719413,3.4260229112050316,2.860729130856201,0.5652937803488305,6.426022911205031,16.149583705961934,19.0,1.050614577083251,66.53534181304327,13.71857596128714,7.2255811563202315,58.78810352074528,0.0,0.0,low,low,low,0.0014242725631229193,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,10.01424272563123,52.81676585175613,2.850416294038066
